Date,Open,High,Low,Close,Adj Close,Volume
2021-03-16,112.0,112.30000305175781,109.0999984741211,109.69999694824219,108.3499755859375,50275101
2021-03-17,109.19999694824219,110.5,102.4000015258789,103.30000305175781,102.02874755859375,64241698
2021-03-18,104.5999984741211,106.5999984741211,96.0,100.55000305175781,99.31259155273438,102669579
2021-03-19,100.0,104.75,96.30000305175781,104.1500015258789,102.8682861328125,118996777
2021-03-22,104.9000015258789,106.5,103.80000305175781,104.75,103.46089935302734,74913152
2021-03-23,104.94999694824219,105.94999694824219,104.0,104.55000305175781,103.26336669921875,41887531
2021-03-24,103.0,105.5999984741211,100.8499984741211,101.25,100.00397491455078,49603176
2021-03-25,101.80000305175781,102.19999694824219,96.5999984741211,98.6500015258789,97.43596649169922,78179436
2021-03-26,100.94999694824219,104.3499984741211,100.0,103.44999694824219,102.17689514160156,78988471
2021-03-30,105.3499984741211,105.3499984741211,102.80000305175781,103.5999984741211,102.3250503540039,47450305
2021-03-31,103.6500015258789,105.8499984741211,102.8499984741211,103.25,101.97936248779297,35702981
2021-04-01,103.9000015258789,105.5,103.55000305175781,105.05000305175781,103.75720977783203,34637782
2021-04-05,105.0,105.5,100.44999694824219,103.3499984741211,102.078125,48340372
2021-04-06,103.80000305175781,107.3499984741211,102.44999694824219,104.69999694824219,103.41151428222656,56713336
2021-04-07,104.3499984741211,105.6500015258789,103.5,104.44999694824219,103.16458892822266,36218955
2021-04-08,105.0,106.75,104.69999694824219,104.94999694824219,103.65843200683594,36910799
2021-04-09,105.3499984741211,106.19999694824219,103.0,104.0999984741211,102.81889343261719,35350727
2021-04-12,101.0,101.0,89.9000015258789,92.19999694824219,91.06534576416016,125893617
2021-04-13,92.30000305175781,96.30000305175781,91.55000305175781,95.8499984741211,94.67042541503906,76861733
2021-04-15,94.69999694824219,96.69999694824219,93.30000305175781,94.1500015258789,92.99134826660156,38846301
2021-04-16,95.0,97.94999694824219,94.05000305175781,97.1500015258789,95.95442962646484,49515934
2021-04-19,92.4000015258789,94.94999694824219,91.80000305175781,93.80000305175781,92.64566040039062,43657515
2021-04-20,96.0,96.0,92.4000015258789,93.5999984741211,92.44811248779297,35631799
2021-04-22,94.0,95.0,92.4000015258789,94.25,93.09011840820312,34186730
2021-04-23,94.19999694824219,96.9000015258789,93.55000305175781,95.6500015258789,94.47289276123047,40943046
2021-04-26,95.69999694824219,97.1500015258789,95.5,96.30000305175781,95.1148910522461,24546834
2021-04-27,96.94999694824219,98.44999694824219,96.4000015258789,98.0,96.7939682006836,26892254
2021-04-28,98.5999984741211,99.1500015258789,97.6500015258789,97.94999694824219,96.74458312988281,32345591
2021-04-29,98.9000015258789,100.19999694824219,97.44999694824219,97.6500015258789,96.44827270507812,39809692
2021-04-30,96.94999694824219,101.4000015258789,96.25,98.8499984741211,97.63350677490234,40125740
2021-05-03,97.94999694824219,100.4000015258789,96.3499984741211,99.8499984741211,98.62120056152344,37404501
2021-05-04,100.5999984741211,103.4000015258789,100.0,101.05000305175781,99.80643463134766,55562146
2021-05-05,102.4000015258789,102.94999694824219,100.25,102.0,100.74474334716797,25421812
2021-05-06,102.55000305175781,104.6500015258789,101.5999984741211,102.9000015258789,101.6336669921875,35150275
2021-05-07,103.8499984741211,103.94999694824219,102.25,102.69999694824219,101.43612670898438,28791094
2021-05-10,103.75,110.5,103.19999694824219,109.94999694824219,108.5969009399414,70028129
2021-05-11,109.0,111.1500015258789,107.0999984741211,109.3499984741211,108.00428771972656,64737614
2021-05-12,110.3499984741211,110.55000305175781,105.1500015258789,106.5999984741211,105.28813171386719,61946163
2021-05-14,106.3499984741211,108.0,101.0,101.5,100.25089263916016,66640242
2021-05-17,102.5,104.30000305175781,101.6500015258789,103.44999694824219,102.17689514160156,40412520
2021-05-18,105.0,107.3499984741211,104.6500015258789,105.3499984741211,104.05351257324219,40666745
2021-05-19,105.05000305175781,107.0,103.9000015258789,104.25,102.96704864501953,31394002
2021-05-20,105.19999694824219,105.44999694824219,102.44999694824219,102.94999694824219,101.68304443359375,19494462
2021-05-21,103.8499984741211,106.0,103.30000305175781,104.9000015258789,103.60905456542969,27004076
2021-05-24,105.5999984741211,107.94999694824219,104.5,107.30000305175781,105.97952270507812,41530007
2021-05-25,108.30000305175781,109.3499984741211,106.6500015258789,107.44999694824219,106.12767028808594,35294915
2021-05-26,108.0,108.30000305175781,105.80000305175781,106.0999984741211,104.79428100585938,26772472
2021-05-27,106.0999984741211,107.0,104.9000015258789,106.3499984741211,105.04120635986328,21200089
2021-05-28,107.19999694824219,107.5,105.0999984741211,105.3499984741211,104.05351257324219,19973552
2021-05-31,105.30000305175781,106.94999694824219,103.80000305175781,106.44999694824219,105.13997650146484,29739476
2021-06-01,106.4000015258789,106.4000015258789,103.69999694824219,104.6500015258789,103.36212921142578,25038000
2021-06-02,104.5,108.4000015258789,104.3499984741211,108.0999984741211,106.76966857910156,31238619
2021-06-03,110.0,110.5,107.9000015258789,108.6500015258789,107.31290435791016,38360946
2021-06-04,109.0999984741211,109.0999984741211,107.0,108.1500015258789,106.81906127929688,19048139
2021-06-07,109.0,115.0,108.30000305175781,113.3499984741211,111.95506286621094,95358858
2021-06-08,114.4000015258789,119.19999694824219,114.0,117.05000305175781,115.60953521728516,93023993
2021-06-09,120.75,132.6999969482422,119.0,124.6500015258789,123.11600494384766,360661838
2021-06-10,128.0,130.39999389648438,125.0999984741211,127.5999984741211,126.02969360351562,140351463
2021-06-11,128.75,128.75,124.25,125.69999694824219,124.153076171875,62530141
2021-06-14,126.25,126.25,116.5999984741211,123.4000015258789,121.88138580322266,86326236
2021-06-15,125.0,125.5999984741211,121.69999694824219,122.1500015258789,120.64676666259766,45450324
2021-06-16,122.0,127.9000015258789,120.1500015258789,125.94999694824219,124.4000015258789,84445896
2021-06-17,123.94999694824219,126.9000015258789,122.30000305175781,123.94999694824219,123.94999694824219,73801920
2021-06-18,124.3499984741211,124.69999694824219,116.94999694824219,121.44999694824219,121.44999694824219,73972898
2021-06-21,118.19999694824219,124.0,117.94999694824219,123.30000305175781,123.30000305175781,44593802
2021-06-22,124.19999694824219,125.0999984741211,120.9000015258789,121.44999694824219,121.44999694824219,44246677
2021-06-23,122.5,123.19999694824219,120.55000305175781,120.75,120.75,29338636
2021-06-24,120.75,121.44999694824219,118.19999694824219,118.8499984741211,118.8499984741211,28009357
2021-06-25,119.9000015258789,122.5999984741211,119.55000305175781,121.0999984741211,121.0999984741211,25945027
2021-06-28,122.0,123.5,120.80000305175781,122.55000305175781,122.55000305175781,27616278
2021-06-29,122.94999694824219,124.75,121.75,122.80000305175781,122.80000305175781,30981874
2021-06-30,123.4000015258789,123.9000015258789,121.69999694824219,122.0999984741211,122.0999984741211,30099781
2021-07-01,122.80000305175781,122.80000305175781,121.0,121.3499984741211,121.3499984741211,18570986
2021-07-02,122.0,122.5999984741211,120.5999984741211,120.94999694824219,120.94999694824219,22789936
2021-07-05,121.94999694824219,126.9000015258789,121.75,125.9000015258789,125.9000015258789,61606669
2021-07-06,126.0,126.5,122.05000305175781,123.0,123.0,31062811
2021-07-07,123.0,124.5,122.1500015258789,123.8499984741211,123.8499984741211,19773453
2021-07-08,124.0999984741211,126.8499984741211,122.4000015258789,123.4000015258789,123.4000015258789,33870196
2021-07-09,123.0,124.80000305175781,121.69999694824219,124.44999694824219,124.44999694824219,24078290
2021-07-12,126.0,126.30000305175781,123.44999694824219,123.80000305175781,123.80000305175781,26731429
2021-07-13,124.19999694824219,125.25,122.94999694824219,124.05000305175781,124.05000305175781,19316578
2021-07-14,125.0,126.0,124.0999984741211,124.55000305175781,124.55000305175781,23276074
2021-07-15,124.8499984741211,126.5,124.1500015258789,124.44999694824219,124.44999694824219,22522585
2021-07-16,125.4000015258789,125.4000015258789,123.6500015258789,124.1500015258789,124.1500015258789,13479996
2021-07-19,126.25,128.4499969482422,124.5999984741211,125.80000305175781,125.80000305175781,65614163
2021-07-20,125.6500015258789,126.3499984741211,121.19999694824219,121.80000305175781,121.80000305175781,48822351
2021-07-22,123.4000015258789,124.19999694824219,122.4000015258789,123.69999694824219,123.69999694824219,20890960
2021-07-23,124.9000015258789,125.44999694824219,122.5999984741211,122.9000015258789,122.9000015258789,18344408
2021-07-26,123.0,123.75,122.0999984741211,122.5999984741211,122.5999984741211,14838935
2021-07-27,122.80000305175781,123.75,120.19999694824219,121.1500015258789,121.1500015258789,16292819
2021-07-28,121.44999694824219,121.8499984741211,118.4000015258789,120.3499984741211,120.3499984741211,19451371
2021-07-29,120.75,124.0,120.69999694824219,122.75,122.75,16366211
2021-07-30,122.5999984741211,126.6500015258789,122.30000305175781,125.0,125.0,30163350
2021-08-02,126.55000305175781,134.0,125.55000305175781,133.4499969482422,133.4499969482422,102355625
2021-08-03,134.39999389648438,135.5,132.1999969482422,132.60000610351562,132.60000610351562,50457587
2021-08-04,133.0,134.64999389648438,130.10000610351562,131.64999389648438,131.64999389648438,33758053
2021-08-05,132.14999389648438,135.39999389648438,129.60000610351562,134.5500030517578,134.5500030517578,39952286
2021-08-06,135.25,136.8000030517578,134.3000030517578,135.14999389648438,135.14999389648438,47743493
2021-08-09,137.0,137.0,130.3000030517578,132.0500030517578,132.0500030517578,66874756
2021-08-10,132.4499969482422,133.75,127.05000305175781,130.0500030517578,130.0500030517578,31526384
2021-08-11,130.3000030517578,131.64999389648438,126.5,129.60000610351562,129.60000610351562,32222624
2021-08-12,130.25,134.1999969482422,129.85000610351562,133.64999389648438,133.64999389648438,31898731
2021-08-13,134.35000610351562,134.5,132.0,132.5500030517578,132.5500030517578,23715152
2021-08-16,132.5500030517578,134.0500030517578,131.64999389648438,132.10000610351562,132.10000610351562,17472608
2021-08-17,132.10000610351562,132.9499969482422,128.5,131.10000610351562,131.10000610351562,21755033
2021-08-18,131.6999969482422,131.8000030517578,130.10000610351562,130.4499969482422,130.4499969482422,18082061
2021-08-20,129.0,130.1999969482422,125.25,126.19999694824219,126.19999694824219,27402061
2021-08-23,127.0999984741211,127.8499984741211,121.69999694824219,124.94999694824219,124.94999694824219,30434681
2021-08-24,125.0,126.5999984741211,123.6500015258789,125.9000015258789,125.9000015258789,22809811
2021-08-25,126.4000015258789,127.5,125.5,126.05000305175781,126.05000305175781,18144345
2021-08-26,126.44999694824219,126.5999984741211,124.55000305175781,125.6500015258789,125.6500015258789,16968193
2021-08-27,125.6500015258789,127.5999984741211,125.19999694824219,127.25,127.25,12708091
2021-08-30,128.39999389648438,130.10000610351562,128.0,129.14999389648438,129.14999389648438,17545528
2021-08-31,130.3000030517578,130.6999969482422,128.25,129.0500030517578,129.0500030517578,24301446
2021-09-01,129.6999969482422,134.25,128.6999969482422,133.39999389648438,133.39999389648438,31166001
2021-09-02,133.85000610351562,134.8000030517578,132.60000610351562,133.60000610351562,133.60000610351562,25276744
2021-09-03,134.0500030517578,135.4499969482422,133.25,133.85000610351562,133.85000610351562,19000628
2021-09-06,134.39999389648438,134.60000610351562,132.0,132.1999969482422,132.1999969482422,14304796
2021-09-07,132.39999389648438,132.5500030517578,129.25,130.0500030517578,130.0500030517578,14561241
2021-09-08,130.60000610351562,133.5,129.5,133.25,133.25,16351745
2021-09-09,133.1999969482422,134.3000030517578,131.75,132.75,132.75,14453584
2021-09-13,132.75,132.75,130.39999389648438,131.0500030517578,131.0500030517578,13771980
2021-09-14,131.5,133.3000030517578,131.3000030517578,133.0,133.0,13305823
2021-09-15,133.10000610351562,142.3000030517578,132.8000030517578,140.0500030517578,140.0500030517578,68917060
2021-09-16,140.0,142.0,138.5,140.25,140.25,24490647
2021-09-17,140.85000610351562,141.5,136.10000610351562,137.89999389648438,137.89999389648438,27560843
2021-09-20,137.60000610351562,139.35000610351562,133.1999969482422,134.3000030517578,134.3000030517578,21535092
2021-09-21,134.75,136.3000030517578,131.1999969482422,135.85000610351562,135.85000610351562,22526116
2021-09-22,136.9499969482422,139.64999389648438,136.39999389648438,137.85000610351562,137.85000610351562,21321952
2021-09-23,139.1999969482422,144.89999389648438,138.75,143.64999389648438,143.64999389648438,42890085
2021-09-24,145.0,145.35000610351562,138.6999969482422,139.10000610351562,139.10000610351562,29040576
2021-09-27,140.3000030517578,140.39999389648438,136.75,138.75,138.75,18192368
2021-09-28,140.0,142.85000610351562,139.0500030517578,140.0500030517578,140.0500030517578,29196888
2021-09-29,139.8000030517578,158.75,138.89999389648438,151.60000610351562,151.60000610351562,126746990
2021-09-30,152.5,161.1999969482422,151.3000030517578,158.75,158.75,111302311
2021-10-01,158.75,164.9499969482422,156.60000610351562,163.75,163.75,90310679
2021-10-04,166.25,172.5,164.0,168.60000610351562,168.60000610351562,93787605
2021-10-05,169.0,184.75,168.35000610351562,179.39999389648438,179.39999389648438,161189379
2021-10-06,182.85000610351562,182.85000610351562,172.8000030517578,175.9499969482422,175.9499969482422,101232618
2021-10-07,178.35000610351562,184.0,176.85000610351562,177.75,177.75,73313810
2021-10-08,180.14999389648438,180.1999969482422,175.0,176.85000610351562,176.85000610351562,43365657
2021-10-11,177.85000610351562,193.6999969482422,177.0,191.5,191.5,126307288
2021-10-12,194.89999389648438,198.6999969482422,189.8000030517578,195.8000030517578,195.8000030517578,104950239
2021-10-13,201.64999389648438,232.39999389648438,200.0,224.1999969482422,224.1999969482422,305037222
2021-10-14,235.0,237.0,220.6999969482422,222.60000610351562,222.60000610351562,126938132
2021-10-18,227.5,264.8500061035156,223.10000610351562,257.29998779296875,257.29998779296875,273591610
2021-10-19,266.0,267.8500061035156,221.5,229.75,229.75,245771135
2021-10-20,225.0,236.3000030517578,217.5,230.35000610351562,230.35000610351562,219286012
2021-10-21,234.0,234.39999389648438,220.5500030517578,226.14999389648438,226.14999389648438,82393222
2021-10-22,228.5,233.8000030517578,216.0,222.0,222.0,85764004
2021-10-25,224.60000610351562,224.89999389648438,208.0,213.60000610351562,213.60000610351562,92057542
2021-10-26,215.0500030517578,232.3000030517578,214.25,225.3000030517578,225.3000030517578,113036438
2021-10-27,231.5,232.6999969482422,222.6999969482422,224.25,224.25,78577000
2021-10-28,224.8000030517578,224.8000030517578,216.60000610351562,218.0,218.0,64733467
2021-10-29,210.5,217.6999969482422,201.39999389648438,214.3000030517578,214.3000030517578,115032835
2021-11-01,219.9499969482422,225.1999969482422,214.39999389648438,222.9499969482422,222.9499969482422,59687720
2021-11-02,228.0,235.0,227.25,228.5,228.5,91597155
2021-11-03,230.0,230.89999389648438,226.1999969482422,228.8000030517578,228.8000030517578,49974804
2021-11-04,231.8000030517578,233.14999389648438,230.60000610351562,231.35000610351562,231.35000610351562,14860447
2021-11-08,233.0,235.64999389648438,228.75,234.5500030517578,234.5500030517578,53880144
2021-11-09,235.0,247.9499969482422,234.64999389648438,241.89999389648438,241.89999389648438,103894620
2021-11-10,241.39999389648438,241.39999389648438,236.3000030517578,237.0,237.0,47845906
2021-11-11,237.5,241.3000030517578,235.5500030517578,239.75,239.75,50433666
2021-11-12,242.0,242.39999389648438,236.0,239.85000610351562,239.85000610351562,42038250
2021-11-15,241.85000610351562,244.0,239.3000030517578,241.64999389648438,241.64999389648438,32578602
2021-11-16,242.14999389648438,247.64999389648438,241.5,244.5,244.5,47776299
2021-11-17,244.5,252.5,243.0,249.89999389648438,249.89999389648438,58883464
2021-11-18,250.39999389648438,252.0500030517578,232.4499969482422,237.10000610351562,237.10000610351562,82052417
2021-11-22,238.39999389648438,238.39999389648438,224.0,227.64999389648438,227.64999389648438,62459802
2021-11-23,223.9499969482422,238.0,222.1999969482422,236.9499969482422,236.9499969482422,61158286
2021-11-24,240.0,246.6999969482422,237.3000030517578,238.5500030517578,238.5500030517578,67847218
2021-11-25,239.4499969482422,244.39999389648438,234.0,242.8000030517578,242.8000030517578,51777691
2021-11-26,238.0,240.3000030517578,225.75,227.35000610351562,227.35000610351562,80108784
2021-11-29,226.0,226.75,213.25,218.64999389648438,218.64999389648438,83187881
2021-11-30,221.9499969482422,228.25,213.10000610351562,216.8000030517578,216.8000030517578,222571262
2021-12-01,220.0,227.3000030517578,215.0,225.1999969482422,225.1999969482422,67127202
2021-12-02,230.4499969482422,230.4499969482422,221.1999969482422,226.39999389648438,226.39999389648438,78572738
2021-12-03,226.8000030517578,228.3000030517578,224.35000610351562,225.60000610351562,225.60000610351562,48145736
2021-12-06,225.60000610351562,226.60000610351562,220.10000610351562,220.85000610351562,220.85000610351562,34399066
2021-12-07,224.0,227.75,222.75,226.4499969482422,226.4499969482422,36287629
2021-12-08,228.0,230.8000030517578,227.0,229.39999389648438,229.39999389648438,30348053
2021-12-09,229.89999389648438,230.89999389648438,226.8000030517578,227.6999969482422,227.6999969482422,23516676
2021-12-10,226.39999389648438,229.89999389648438,225.39999389648438,228.0,228.0,26363105
2021-12-13,230.10000610351562,236.5,229.0,230.25,230.25,40382575
2021-12-14,230.0,230.0,225.5,229.0500030517578,229.0500030517578,24698002
2021-12-15,229.0,232.39999389648438,227.0500030517578,227.85000610351562,227.85000610351562,20127541
2021-12-16,229.8000030517578,230.0500030517578,219.14999389648438,221.89999389648438,221.89999389648438,40645402
2021-12-17,222.6999969482422,222.6999969482422,214.0,215.8000030517578,215.8000030517578,38813929
2021-12-20,210.5,211.9499969482422,202.8000030517578,209.10000610351562,209.10000610351562,47944121
2021-12-21,213.0,216.25,209.85000610351562,211.89999389648438,211.89999389648438,33006180
2021-12-22,214.5,218.6999969482422,213.3000030517578,218.0,218.0,21655596
2021-12-23,220.0,221.25,217.4499969482422,218.0500030517578,218.0500030517578,16940883
2021-12-24,219.0500030517578,219.4499969482422,214.14999389648438,216.8000030517578,216.8000030517578,18770416
2021-12-27,216.60000610351562,217.75,213.8000030517578,217.35000610351562,217.35000610351562,15870056
2021-12-28,218.6999969482422,222.1999969482422,218.5,221.60000610351562,221.60000610351562,19058757
2021-12-29,221.0,223.25,218.85000610351562,219.4499969482422,219.4499969482422,14504319
2021-12-30,218.6999969482422,221.0,217.0500030517578,218.35000610351562,218.35000610351562,14315067
2021-12-31,218.89999389648438,222.0,218.35000610351562,220.9499969482422,220.9499969482422,12737974
2022-01-03,221.1999969482422,223.89999389648438,216.0,223.39999389648438,223.39999389648438,19062825
2022-01-04,224.3000030517578,228.25,221.0,226.3000030517578,226.3000030517578,32469988
2022-01-05,226.39999389648438,226.5500030517578,223.0,223.5,223.5,17271276
2022-01-06,221.4499969482422,229.8000030517578,219.5,228.4499969482422,228.4499969482422,27537005
2022-01-07,230.3000030517578,232.85000610351562,227.10000610351562,229.8000030517578,229.8000030517578,34595209
